+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MPS46PF4GR3XPPAY45N/classes/01HDWM73WMAEQWW2WPWHV5JNYM/assignments        | 0.016 | 2.736 | 16.248  | 0.325 | 0.752 | 1.792 | 2.736 | 0.546  | 0.000       | 0.000       | 0.000        | 0.000       |
| 48    | 0   | 48   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MP1DKC3FQP7XW3NPEYY/classes/01HDWM7G7R286P71D6KABE9MN1/assignments        | 0.028 | 2.404 | 16.116  | 0.336 | 0.808 | 0.980 | 2.404 | 0.432  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7K3DCKP672W8FJC4GWPG                                                 | 0.020 | 3.456 | 16.092  | 0.322 | 0.588 | 1.744 | 3.456 | 0.577  | 461.000     | 461.000     | 23050.000    | 461.000     |
| 25    | 0   | 25   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NTFYJG0ECT8FSVVDFXT/classes                                               | 0.012 | 3.716 | 16.060  | 0.642 | 2.652 | 2.904 | 3.716 | 1.000  | 287.000     | 829.000     | 13474.000    | 538.960     |
| 28    | 0   | 28   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7YK302605TD3V3CADHRW                                                 | 0.020 | 3.224 | 15.984  | 0.571 | 2.840 | 2.948 | 3.224 | 0.970  | 312.000     | 313.000     | 8737.000     | 312.036     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7GECCQ5M8A2E4WWD923S                                                 | 0.024 | 1.260 | 15.900  | 0.300 | 0.684 | 1.156 | 1.260 | 0.325  | 435.000     | 436.000     | 23058.000    | 435.057     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM79BP98QCHZZFJDQDYRNK                                                 | 0.020 | 3.592 | 15.896  | 0.300 | 0.760 | 0.816 | 3.592 | 0.526  | 386.000     | 387.000     | 20461.000    | 386.057     |
| 33    | 0   | 33   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MVMZC3GBH533Z6ZYJ8G/classes/01HDWM88D4X8V1YJKFKWZF0RBA/assignments        | 0.024 | 3.340 | 15.848  | 0.480 | 1.200 | 3.180 | 3.340 | 0.777  | 0.000       | 0.000       | 0.000        | 0.000       |
| 47    | 0   | 47   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MQQ6KN5KCC709XZZF3Z/classes/01HDWM6VBYRNH9PGQ3EV502ZVF/assignments        | 0.016 | 1.944 | 15.780  | 0.336 | 0.648 | 0.872 | 1.944 | 0.338  | 0.000       | 0.000       | 0.000        | 0.000       |
| 46    | 0   | 46   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MX6M3YYT7QBNVK5K42R/classes/01HDWM7PFQH09EDJS28F8P13E2/assignments        | 0.024 | 3.132 | 15.736  | 0.342 | 0.824 | 1.284 | 3.132 | 0.525  | 0.000       | 0.000       | 0.000        | 0.000       |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7G9P5NZZ12684JD735CN                                                 | 0.020 | 2.068 | 15.648  | 0.301 | 0.676 | 1.040 | 2.068 | 0.406  | 359.000     | 360.000     | 18670.000    | 359.038     |
| 76    | 0   | 76   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6NX5PTDA099G9C3RGSKR                                                 | 0.004 | 1.329 | 15.639  | 0.206 | 0.604 | 0.665 | 1.329 | 0.255  | 357.000     | 358.000     | 27158.000    | 357.342     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM72J3GR98TGVQTMW054D2                                                 | 0.008 | 1.720 | 15.400  | 0.275 | 0.680 | 1.472 | 1.720 | 0.377  | 394.000     | 395.000     | 22070.000    | 394.107     |
| 43    | 0   | 43   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MZCHBW4HGME12V0VJDG/classes/01HDWM7SX0GEPZ246DCGV7887G/assignments        | 0.016 | 3.244 | 15.288  | 0.356 | 0.452 | 3.036 | 3.244 | 0.786  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 38   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6NVT2XZAVBTNVJK6YV68/classes                                               | 0.004 | 5.000 | 15.280  | 0.392 | 0.952 | 1.044 | 5.000 | 0.791  | 832.000     | 833.000     | 18778.000    | 481.487     |
| 59    | 0   | 59   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6VC7KGX2P72PA6XZKA1V                                                 | 0.012 | 1.740 | 15.272  | 0.259 | 0.548 | 1.484 | 1.740 | 0.367  | 389.000     | 390.000     | 22960.000    | 389.153     |
| 68    | 0   | 68   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6NXN58WPAAZB4X40JN1A                                                 | 0.012 | 1.888 | 15.200  | 0.224 | 0.636 | 1.228 | 1.888 | 0.384  | 407.000     | 408.000     | 27694.000    | 407.265     |
| 31    | 0   | 31   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6NT7WVQE2CFAFRQEKX53/classes/01HDWM82YADQ31GNR6H0TC29TG/assignments        | 0.016 | 1.960 | 15.180  | 0.490 | 1.328 | 1.692 | 1.960 | 0.522  | 0.000       | 0.000       | 0.000        | 0.000       |
| 24    | 0   | 23   | 0   | 1   | 0   | GET    | /api/announcements/01HDWM7Z0R0G17QRSB441XFY8V                                                 | 0.024 | 5.000 | 14.984  | 0.624 | 1.360 | 4.916 | 5.000 | 1.341  | 0.000       | 361.000     | 8281.000     | 345.042     |
| 71    | 0   | 71   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6NX7C9M73J7HSTS47BNT                                                 | 0.012 | 1.629 | 14.842  | 0.209 | 0.432 | 0.588 | 1.629 | 0.269  | 439.000     | 440.000     | 31190.000    | 439.296     |
| 33    | 0   | 33   | 0   | 0   | 0   | GET    | /api/courses/01HDWM7PE6DBH14R00NTG8TXJ3/classes                                               | 0.016 | 1.848 | 14.736  | 0.447 | 1.112 | 1.692 | 1.848 | 0.506  | 262.000     | 1141.000    | 18059.000    | 547.242     |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM78KQD3QDJWJ4DRZH1KDS                                                 | 0.012 | 3.392 | 14.720  | 0.258 | 0.536 | 0.968 | 3.392 | 0.519  | 319.000     | 320.000     | 18190.000    | 319.123     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7GERD2515JAZERQEEZ8F                                                 | 0.012 | 1.200 | 14.696  | 0.288 | 0.760 | 0.948 | 1.200 | 0.321  | 371.000     | 372.000     | 18922.000    | 371.020     |
